mlm_09125_01348736670	അതിന് മുൻപ് ഇവിടങ്ങളിൽ ഉണ്ടായിരുന്നത് അനേകം നാട്ടുരാജ്യങ്ങളായിരുന്നു
mlm_08822_01815169176	ഇത് തമിഴ് നാട്ടിലെ സേലത്തുനിന്നും ആരംഭിച്ച് കേരളത്തിലൂടെ തമിഴ് നാട്ടിലെ കന്യാകുമാരി വരെ പോകുന്നു
mlm_07330_01894202402	മുന്ന് എഴുതിയത് ഒന്നു കൂടെ വായിച്ചു നോക്കുക
mlm_05535_00553359503	പകർപ്പവകാശം എന്ന ലേഖനത്തിൽ താങ്കൾ വരുത്തിയ മാറ്റങ്ങൾ കണ്ടു
mlm_08777_00326140681	അവിടെ ഒരു കാര്യാലയവും സ്ഥാപിച്ചു
mlm_08822_00095601161	അലി ബിൻ ഹുസൈൻ രാജാവിന്റെ സൈന്യം ജിദ്ദയിൽ വന്നു നജദി സേനക്കെതിരെ ഏറ്റു മുട്ടി വിജയം കൈവരിച്ചു
mlm_03915_00273519383	അണുബാധ മാത്രമല്ല മറ്റ് പല ഘടകങ്ങളും ശ്വാസകോശത്തിൽ വരുന്ന ഇത്തരം മാറ്റങ്ങൾക്ക് കാരണമാകാറുണ്ട്
mlm_02064_01520783193	അതില്‍ പറയുന്ന പ്രകാരമുള്ള പ്രസ്താവനയാണ്.
mlm_00572_00378196705	ആ വർഷത്തെ കണക്കു പ്രകാരം ഉന്നതവിദ്യാഭ്യാസത്തിനായി നൂറ്റിയഞ്ച് കോളേജുകളാണ് ലഭ്യമായിട്ടുള്ളത്
mlm_03048_00900798481	അതിവേഗ ഗതാഗത സം‌വിധാനമായ ബാംഗ്ലൂർ മെട്രോയുടെ നിർമ്മാണം പുരോഗമിച്ചു കൊണ്ടിരിക്കുകയാണ്‌
mlm_08777_00291045306	ഒന്ന് പഴയ ഏതെങ്കിലും ഉപഭോക്താവിന്റെ താളിൽ നോക്കൂ
mlm_02745_00488902807	ആനിമൽ ഫാം വിപ്ലവാനന്തര റഷ്യയിലെ സംഭവവികാസങ്ങൾ പ്രതിഫലിപ്പിക്കുന്നതായി കരുതപ്പെടുന്നു
mlm_02367_01337854498	എന്തായാലും ഈ ഫോട്ടോ അവിടെ ഉപയോഗിക്കാൻ പറ്റില്ല
mlm_09171_00298941268	അദ്ദേഹത്തിന് സ്വന്തം ആനകളെകൊണ്ട് നാശനഷ്ടമുണ്ടാവുകയും ചെയ്തു
mlm_09171_00589753888	ആദ്യ ടെസ്റ്റിൽ ഓസ്ട്രേലിയ പത്ത് വിക്കറ്റിന് പരാജയപ്പെട്ടു
mlm_02367_01105488547	തിരുവനന്തപുരം ഒരു പ്രമുഖ വിദ്യാഭ്യാസ കേന്ദ്രമാണ്
mlm_03048_00833393244	ഭരതന്‍ എന്ന വാക്കാല്‍ വിവക്ഷിക്കാവുന്ന ഒന്നിലധികം കാര്യങ്ങളുണ്ട്
mlm_06515_01008543620	അവർക്കു ധരിക്കാൻ മാന്യമായ വസ്ത്രങ്ങൾ ലഭിച്ചു
mlm_09125_01348822681	ആവശ്യത്തിനനുസരിച്ച് വെള്ളവും വൈദ്യുതിയും എ എൻ സി വാഗ്ദാനം ചെയ്തിരുന്നു
mlm_03915_00969482975	അലഞ്ഞ് തിരിയുന്ന പൂച്ചകൾക്ക് പോലും ഭക്ഷണം കൊടുക്കാൻ അയാള്‍ തയ്യാറായിരുന്നു
mlm_09171_01540698537	അഭിനന്ദനങ്ങൾ ഈ നക്ഷത്ര ബഹുമതി നൽകിയത് ജിഗേഷ്
mlm_02367_01681891879	അദ്ദേഹത്തിന്റെ രാഷ്ട്രീയാഗ്രഹങ്ങൾ വീണ്ടും പുനരുജ്ജീവിക്കപ്പെട്ടു
mlm_06515_00591927166	അവിടെ നിന്ന് തിരുവിതാംകൂർ സേന വടക്കോട്ട് ലക്ഷ്യമിട്ടു
mlm_02367_01023660012	അവിടേയും കുഷ്ടരോഗി പരിചരണമായിരുന്നു പ്രവർത്തനം
mlm_00572_02022424563	അറബികവി ആയിരുന്ന അബ്ദുൽ ഹാലിം റദ്വയുടെ മൂവായിരത്തിയഞ്ഞൂറിൽ കൂടുതൽ ചിത്രങ്ങളാണ് ഇവിടെയുള്ളത്
mlm_03915_01379723801	ആനയുടെ ഉത്പത്തിവിവരങ്ങളും ഗജചികിത്സാക്രമങ്ങളും മറ്റും അടങ്ങിയ ഒരു സംസ്കൃത ഗ്രന്ഥമാണ് മാതംഗലീല
mlm_03048_01630218409	അതുപോലെ ആ സീരീസിൽ ആയിരത്തിലധികം റൺസും
mlm_02367_00233303639	കേരളത്തിലെ മലപ്പുറം ജില്ലയിലെ ഒരു പട്ടണമാണ് പൊന്നാനി
mlm_00950_00863065622	അവ പ്രസിദ്ധീകരിക്കാതിരിക്കുന്നതായിരിക്കും ഭേദം എന്നാണ് അദ്ദേഹം ഉപദേശിച്ചത്.
mlm_08822_01333576548	മാഷെ ഇവർ മാത്രമല്ല വേറെയും ആളുകൾ വന്നിട്ടുണ്ട്
mlm_02367_00531917852	അവർക്കിടയിലുള്ള ബന്ധത്തിന്റെ സ്വഭാവം ബൈബിളിലെ ചിത്രീകരണത്തിൽ തെളിയുന്നതിനേക്കാൾ സങ്കീർണ്ണമാണ്
mlm_09125_01146197752	സിമി അവിടെ കുറച്ചു എഴുതുകയും ചെയ്തിരുന്നു
mlm_08777_00864117137	അഭിനയ ക്രിയകളിലൂടെയാണ് കഥാപാത്രത്തിന്റെ സ്വഭാവം പ്രേക്ഷകരെ മനസ്സിലാക്കിതരുന്നത്
mlm_07330_00512291653	പുതുമുഖം പേജിൽ സഹായം വേണമെന്നു കണ്ടു
mlm_00950_01941906361	അക്കാലത്ത് മഥുര ഒരു വലിയ കലാകേന്ദ്രമായിരുന്നു.
mlm_02501_00990445321	വലത് നേരിയ
mlm_05535_01608105936	ഇവിടെയും താങ്കളുടെ നല്ല സംഭാവനകൾ ഏറെ പ്രതീക്ഷിക്കുന്നു
mlm_09171_01538531001	മൈസൂർ കർണാടക സംസ്ഥാനത്തെ ഒരു പട്ടണം
mlm_02064_01217825423	അതോടുകൂടി അദ്ദേഹത്തിൻറെ ആരോഗ്യത്തെ കുറിച്ചുള്ള ഊഹാപോഹങ്ങൾ പരന്നു
mlm_05535_02020775189	ഇന്ന് തിങ്കളാഴ്ചയാണ്
mlm_07330_00485631772	കോഴിക്കോട് നഗരം എന്ന താൾ ഈ ലേഖനവുമായി ലയിപ്പിക്കുന്നതിന് ശുപാർശ ചെയ്തിരിക്കുന്നു
mlm_08822_00280615750	അന്നു മുതൽ ഇന്നു വരെയും ഇതൊരു കമ്മ്യൂണിസ്റ്റ് ശക്തി കേന്ദ്രമാണ്
mlm_05535_00380561869	വിശുദ്ധ ജലം എന്നാണ് ഈ വാക്കിന്റെ അർത്ഥം
mlm_09171_00665140542	അല്ലാത്തപക്ഷം അത് ഒരു വൈഡാകുന്നു
mlm_08822_00018550066	ഞങ്ങൾ അവിടെ മൂന്ന് മാസം താമസിച്ചു
mlm_08822_00476452911	അറുന്നൂറോളം നെല്ലിനങ്ങൾ കേരളത്തിൽ കൃഷിചെയ്യുന്നുണ്ട്
mlm_09171_01257297628	താമസിയാതെ സർവ്വകലാശാലയിൽ നിന്നും അദ്ദേഹത്തെ പുറത്താക്കി
mlm_09125_01463856826	അയൽ രാജ്യങ്ങളുമായി ചേര രാജാക്കന്മാർ തുടർച്ചയായി യുദ്ധം ചെയ്തിരുന്നു
mlm_08777_01038279342	അവർക്ക് നിരവധി ലക്ഷ്യങ്ങൾ ഭേദിക്കേണ്ടതുണ്ടായിരുന്നു
mlm_07330_00671504524	ദേവസ്വം ഭരണം സർക്കാർ നേരിട്ടു നടത്താൻ തുടങ്ങി
mlm_07330_00571428249	ഹിന്ദുസ്ഥാൻ എന്ന പേര് രൂപം കൊണ്ടത് ഈ നദിയിൽ നിന്നാണ്
mlm_07330_01736595366	ഇംഗ്ലീഷ് സാഹിത്യത്തിൽ മാസ്റ്റർ ബിരുദവും നേടി
mlm_02367_01776609899	ഈ ലേഖനത്തിൽ കുറെ ഭാഗങ്ങളിൽ കരുതപ്പെടുന്നു എന്ന് കാണുന്നു
mlm_02501_01122135815	അഞ്ഞൂര്‍ അടിയിൽ
mlm_03915_01696775763	ഈ ലേഖനം ബൈബിള്‍ എന്ന ലേഖനവുമായി ലയിപ്പിക്കാന്‍ ശുപാര്‍ശ ചെയ്തിരിക്കുന്നു
mlm_09125_00574678202	ബംഗാളി എന്ന വാക്കാൽ വിവക്ഷിക്കാവുന്ന ഒന്നിലധികം കാര്യങ്ങളുണ്ട്
mlm_05535_00731408921	കേരളത്തിലെ കായലുകളിലും മറ്റും സാധാരണ കണ്ടുവരാറുള്ള ഒരു തരം വള്ളമാണ് കെട്ടുവള്ളം
mlm_00572_01066165445	പ്രസാധകർ പ്രസിദ്ധീകരിച്ച വർഷം എന്നിവ കൊടുക്കണം
mlm_09125_01488351908	അടിമകളും സമരത്തിൽ പങ്കു ചേർന്നു
mlm_00572_01086807299	ആ സമയത്തു തന്നെയായിരുന്നു രജനീകാന്ത് അഭിനയിച്ച ചന്ദ്രമുഖി എന്ന സിനിമയും പുറത്തിറങ്ങുന്നത്
mlm_00572_00457047834	അത്താഴപൂജക്ക് ശേഷം അശ്വതീപൂജ എന്ന പേരിൽ രഹസ്യമായ മറ്റൊരു ചടങ്ങൂകൂടി നടത്തപ്പെടുന്നു
mlm_08777_00031514151	ആംസ്റ്റർഡാമിലാണ് ബറൂക്ക് സ്പിനോസ ജനിച്ചത്
mlm_05535_00927962414	ആദ്യമായായിരുന്നു മെസ്സി ഈ പുരസ്കാരം കരസ്ഥമാക്കിയത്
mlm_00572_00647576748	കൂടുതലും അറബി നാമങ്ങൾ ആയിരുന്നു ഉപയോഗിച്ചിരുന്നത്
