mlf_06262_01980820726	ഈ ലേഖനം അരി എന്ന ലേഖനവുമായി ലയിപ്പിക്കാന്‍ ശുപാര്‍ശ ചെയ്തിരിക്കുന്നു
mlf_03182_00298881285	ജോഡി എന്ന ചിത്രത്തിൽ ഒരു കാമിയോ വേഷത്തിലാണ് തൃഷ ആദ്യമായി അഭിനയിച്ചത്
mlf_09845_01253367190	എന്നാല്‍ ഇതു ശരിയാണോ എന്നു സംശയമുണ്ട്
mlf_03435_00299496924	അത് ഇപ്പോഴും അങ്ങനെ തന്നെ തുടരുന്നു
mlf_03228_01565381454	അതേ പ്രവീൺ എനിക്കും അങ്ങനെ തോന്നുന്നു
mlf_02018_01820847836	കേരളത്തിലെ പാലക്കാട് ജില്ലയിലെ ഒരു ചെറിയ ഗ്രാമമാണ് കോലങ്കോട്
mlf_04720_01352412808	അവയുടെ രചയിതാവ് പ്രസിദ്ധ കവിയായ ജോൺ ഡൻ ആണെന്ന് പറയപ്പെടുന്നു
mlf_04720_01423808816	അതായിരുന്നു അദ്ദേഹത്തിന്റെ അനൗപചാരിക നാമം
mlf_03228_00648878726	ഓക്സിജൻ വളരെ ചെറിയ അളവിൽ ജലത്തിൽ ലയിക്കുന്നു
mlf_03435_01669726077	നമുക്ക് സമയമില്ല
mlf_06469_00083667848	അവർക്ക് മൂന്നോ നാലോ മക്കൾ ഉണ്ടായിരുന്നു
mlf_07754_01314387321	അതുകൊണ്ട് ഉത്തരവാദിത്തങ്ങൾ വിഭജിച്ച് പോകുമായിരുന്നില്ല
mlf_02925_01313943596	എന്നിട്ട് ലൈസൻസ് ഭാഗം അപ്പാടെ നീക്കി ഇത് കൊടുക്കുക
mlf_09845_01321962051	ആ ലക്കം മാസികയുടെ പുറംചിത്രവും മദർതെരേസയുടേതായിരുന്നു
mlf_09549_00033025620	അഞ്ഞൂര്‍ അടിയിൽ
mlf_09852_00310605336	അവയിൽ തിയ്യതി രേഖപ്പെടുത്തി നൽകാൻ ടിക്കറ്റ് കൗണ്ടറുകളിൽ പ്രത്യേകം പഞ്ചിങ് പ്രസ്സുകൾ ഉണ്ടായിരുന്നു
mlf_02484_02061603498	അവൾ ഒറ്റയ്ക്കായപ്പോൾ അറിവിന്റെ വൃക്ഷത്തിൽ നിന്നു ഭക്ഷിക്കാൻ സാത്താൻ അവളെ പ്രേരിപ്പിച്ചു
mlf_01640_00740081782	ട്രാഫിക് സർക്കിൾ കടക്കുക
mlf_02321_01930988600	അമേരിക്കയിൽ നീച്ചയുടെ രചനകൾ വാൾട്ടർ കൗഫ്മാന്റെ പരിഭാഷയിൽ പരക്കെ ലഭ്യമായി
mlf_06262_01894937154	അവർ ഉറുഷ്യയുടെ രാജി ആവശ്യപ്പെട്ടു.
mlf_02321_01509392888	അത്രയും ആത്മബന്ധം തന്റെ കുതിരക്കാരനുമായി ഉണ്ടായിരുന്നു
mlf_09852_00063614402	അമൃതം‌ ഗമയ എന്ന ചിത്രത്തിലെ ഡോക്ടറുടെ കഥാപാത്രം ഇതിലൊന്നാണ്
mlf_09549_01871336655	തെക്കുകിഴക്കോട്ട് പോവുക
mlf_02018_00345782548	അപ്പസ്തോല നടപടികൾ അനുസരിച്ച് പൗലോസ് ഒരു റോമൻ പൗരനായിരുന്നു
mlf_03435_01754941269	അതുകൊണ്ട് ലഡാക് മേഖലയിലേക്ക് ചരക്കെത്തിക്കാനുള്ള എളുപ്പമാർഗ്ഗമാണ് ദേശീയ പാത ഒന്ന്.എ എന്നു പറയാം.
mlf_05023_01852056846	ദേശീയ അവാർഡ് നാലു തവണ ലഭിച്ചു
mlf_03132_00292447649	അഞ്ചേകാലിന്റെ ട്രെയിനിൽ ഞാൻ ഇന്ന് പുള്ളിയെ കണ്ടു
mlf_04310_01354913005	ഇടത് ഭാഗത്തുകൂടി പുറത്തുപോകുക
mlf_01640_00900787666	നാവിഗേഷൻ ആരംഭിച്ചു
mlf_04674_00436981130	ആദ്യത്തെ പ്രശ്നത്തിന്റെ കാതൽ സീനിയോറിറ്റി അനുസരിച്ചുള്ള സ്ഥാനക്കയറ്റമായിരുന്നു
mlf_05401_01386740597	അവരുടെ ആദ്യസന്താനമായിരുന്നു നീച്ച
mlf_03132_01151969886	അങ്ങനെ ക്ലബ്ബിനായി ഗോൾ നേടുന്ന ഏറ്റവും പ്രായം കുറഞ്ഞ കളിക്കാരൻ എന്ന റെക്കോർഡ് അദ്ദേഹം സ്വന്തമാക്കി
mlf_03435_01107215068	അദ്ദേഹത്തിന്റെ കഠിനമായ അച്ചടക്കനടപടികളിൽ ശാരീരിക ശിക്ഷകളും ഉൾപ്പെട്ടിരുന്നു
mlf_02321_01637930178	അതോടെ സൃഷ്ടാക്കളുടെ ശ്രദ്ധ പുതിയ മേഖലയിലേക്കു തിരിഞ്ഞു
mlf_01640_01272377577	മുന്നൂറ്‌ യാർഡിൽ
mlf_06469_01667608597	ഇവിടെയും താങ്കളുടെ നല്ല സംഭാവനകൾ ഏറെ പ്രതീക്ഷിക്കുന്നു
mlf_01130_00780134996	ശിവൻ ആണ് ഇവിടത്തെ പ്രധാന പ്രതിഷ്ഠ
mlf_06469_02004583012	അമ്മയുടെ മരണവാർത്തയാണ് അദ്ദേഹത്തെ ഇന്ത്യയിൽ എതിരേറ്റത്
mlf_02321_00574684332	ഇംഗ്ലീഷ് എന്ന വാക്കിനാല്‍ താഴെപ്പറയുന്ന എന്തിനേം വിവക്ഷിക്കാം
mlf_03182_01273458760	അമേരിക്കയുടെ വിദേശനയങ്ങൾക്കെതിരേ ശക്തമായ പ്രതിഷേധമുയർത്തിയിരുന്നു ചാവെസ്
mlf_04310_02095243849	വടക്കോട്ട് പോവുക
mlf_03228_00184871166	മോഹൻദാസിന് ഏഴു വയസ്സുള്ളപ്പോൾ അച്ഛൻ പോർബന്ദർ വിട്ട് രാജ്കോട്ടിൽ ജോലി സ്വീകരിച്ചു
mlf_05401_01401707152	അതിൽ എന്നെ ആശ്വസിപ്പിക്കുന്ന ഒരു വാക്യം ഞാൻ കണ്ടെത്തും
mlf_03435_00146585524	അല്ലെങ്കില്‍ അത് സഭയുടെ താളിലേക്ക് മാറ്റാം
mlf_05394_01015244433	അങ്ങനെയാണ് ചാണ്ടിയുടെ സഹോദരിയായ ഡോ. എലിസബത്തിനെ കണ്ടു മുട്ടുന്നത്.
mlf_02879_00428366783	അതു വിസമ്മതിച്ച ലൂഥർ കാമുകിയെ രഹസ്യത്തിൽ വിവാഹം കഴിക്കാൻ ഫിലിപ്പിനെ അനുവദിച്ചു
mlf_09549_02119890405	നിങ്ങളുടെ ലക്ഷ്യസ്ഥാനം ഇടതുവശത്തായിരിക്കും.
mlf_06262_00464352948	അവ മഠത്തിൽ മഠം, കുന്നത്തു മഠം, നീലത്തും മഠം എന്നിങ്ങനെയാണ്.
mlf_05394_00923635962	അവർ ഹുമയൂണിന്റെ രാജധാനിയായിരുന്ന ദിൻപനയിൽ ഹുമയൂണിന്റെ ശവകുടീരം പണിയിച്ചു.
mlf_08428_00771582669	അത് പിൻവലിക്കാനുള്ള അധികാരം മാർപ്പാപ്പയിൽ മാത്രം നിക്ഷിപ്തമാണ്
mlf_02321_01935641047	അതിനാൽ ഇക്കാര്യത്തിൽ വ്യക്തമായ ഒരു നയം ആവശ്യമാണ്
mlf_05401_00097907920	അടികൾ ക്ഷേത്രത്തിൻറെ ചുമതല മൂന്ന് മഠങ്ങൾക്കായി പങ്കുവച്ചിരുന്നു
mlf_02321_01979673633	ആളോഹരി വരുമാനം കുറഞ്ഞു മൂല്യശോഷണം കൂടാതെ ദാരിദ്ര്യത്തിന്റെ തോത് കുത്തനെ കൂടി
mlf_07754_01846632895	അതിനുള്ള പണം അവർ തന്നെ സ്വയം കണ്ടെത്തുകയായിരുന്നു
mlf_03182_01914955691	അവ പരസ്പരം ഭ്രമണം ചെയ്തുകൊണ്ടിരിക്കും
mlf_04720_00005048696	അമേരിക്ക ഒരിക്കലും യഥാർത്ഥത്തിലുള്ള പരിഷ്കരണം താല്പര്യപ്പെട്ടിരുന്നില്ല
mlf_06469_01735698250	അതിന്റെ ഭാഗമായി നിലവിലുള്ള ചിഹ്നത്തിന്റെ ഒരു പരിഷ്കൃത രൂപമാണ് ഷർട്ടുകളിൽ ഉപയോഗിച്ചത്
mlf_03435_00060148703	അദ്ദേഹത്തിന്റെ നിരവധി സ്മാരകങ്ങൾ ഇറാനിലുണ്ട്
mlf_03182_00723946348	അനവധി പുരസ്കാരങ്ങളും പട്ടങ്ങളും ബിരുദങ്ങളും അദ്ദേഹത്തിനു ലഭിച്ചു
mlf_01640_00170219893	രണ്ട്‌ കിലോമീറ്ററിൽ
mlf_03132_01105463601	അനാദി കാലം മുതൽക്കേ കപ്പൽ യാത്രയ്ക്കും ദിശ അറിയുന്നതിനും നക്ഷത്രങ്ങളെയാണ് ആശ്രയിച്ചുപോരുന്നത്
mlf_09852_00877102658	അലാരിപ്പ് ജതിസ്വരം ശബ്ദം വർണം പദം ജാവളി ശ്ലോകം തില്ലാന എന്നീ ഇനങ്ങളാണ് ഭരതനാട്യത്തിൽ ഉള്ളത്
mlf_04310_01816631816	നൂറ് മീറ്റർ കഴിയുമ്പോൾ
mlf_04674_00543055905	അവിടുത്തെ ഒരു സ്കൂളിൽ പ്രധാന അദ്ധ്യാപകനായി ജോലിയിൽ പ്രവേശിച്ചു
mlf_09549_00675646000	ജി_letter-en പി_letter-en എസ്_letter-en സിഗ്നൽ നഷ്ടമായി
mlf_06469_01488060466	അവയെക്കുറിച്ചറിയാൻ അറബി നാനാർത്ഥങ്ങൾ എന്ന താൾ കാണുക
mlf_02018_01697234108	എല്ലാ പ്രശ്നങ്ങളും ഇവിടെ ഇതിനു താഴെ സംവാദം ആയി ഇടുക
mlf_01640_01422487288	കാൽ മൈലിൽ
mlf_01130_01882085036	ഇത് സഹായി താളിൽ നൽകിയാൽ നന്നായിരിക്കും
mlf_02321_01966288773	ആറ് ആഴ്ചയ്ക്കും ഏഴ് ആഴ്ചയ്ക്കും ഇടയിൽ പൂച്ച ഇവരെ മുലയൂട്ടുന്നത് നിർത്തും
